x_m,y_m,z_m
-5.84399938583374,-0.15321345627307892,0.0
-5.849512577056885,-0.09748551994562149,0.0
-5.8550262451171875,-0.04175757244229317,0.0
-5.860539436340332,0.013970371335744858,0.0
-5.860539436340332,0.013970371335744858,0.0
-5.960053443908691,0.004125243052840233,0.0
-5.960053443908691,0.004125243052840233,0.0
-5.954540252685547,-0.05160270258784294,0.0
-5.949027061462402,-0.10733065009117126,0.0
-5.943513870239258,-0.1630585938692093,0.0
-5.938000679016113,-0.21878653764724731,0.0
-5.9324870109558105,-0.27451446652412415,0.0
-5.926973819732666,-0.33024242520332336,0.0
-5.9214606285095215,-0.3859703838825226,0.0
-5.9214606285095215,-0.3859703838825226,0.0
-5.821946620941162,-0.3761252462863922,0.0
-6.826381683349609,-1.191215991973877,0.0
-6.841844081878662,-1.1402603387832642,0.0
-6.857306003570557,-1.0893045663833618,0.0
-6.872767925262451,-1.0383487939834595,0.0
-6.888230323791504,-0.9873930811882019,0.0
-6.903692245483398,-0.9364373683929443,0.0
-6.919154167175293,-0.885481595993042,0.0
-6.9346160888671875,-0.8345258831977844,0.0
-6.95007848739624,-0.7835701704025269,0.0
-6.965540409088135,-0.7326143980026245,0.0
-6.981002330780029,-0.6816586852073669,0.0
-6.996464729309082,-0.6307029724121094,0.0
-7.011926651000977,-0.579747200012207,0.0
-7.011926651000977,-0.579747200012207,0.0
-7.059772491455078,-0.5942655801773071,0.0
-7.10761833190918,-0.6087839603424072,0.0
-7.10761833190918,-0.6087839603424072,0.0
-7.092155933380127,-0.6597397327423096,0.0
-7.076694011688232,-0.7106954455375671,0.0
-7.061232089996338,-0.7616511583328247,0.0
-7.045769691467285,-0.812606930732727,0.0
-7.030307769775391,-0.8635626435279846,0.0
-7.014845848083496,-0.9145183563232422,0.0
-6.999383449554443,-0.9654741287231445,0.0
-6.983921527862549,-1.0164299011230469,0.0
-6.968459606170654,-1.0673855543136597,0.0
-6.95299768447876,-1.118341326713562,0.0
-6.937535285949707,-1.1692970991134644,0.0
-6.9220733642578125,-1.2202527523040771,0.0
-6.9220733642578125,-1.2202527523040771,0.0
-6.874227523803711,-1.205734372138977,0.0
-6.826381683349609,-1.191215991973877,0.0
-5.713242053985596,-0.7250369787216187,0.0
-5.7295026779174805,-0.6714497208595276,0.0
-5.745763301849365,-0.6178624629974365,0.0
-5.76202392578125,-0.5642752647399902,0.0
-5.778284549713135,-0.5106880068778992,0.0
-5.7945451736450195,-0.4571007490158081,0.0
-5.810805797576904,-0.40351349115371704,0.0
-5.827066421508789,-0.349926233291626,0.0
-5.827066421508789,-0.349926233291626,0.0
-5.874912261962891,-0.3644446134567261,0.0
-5.922757625579834,-0.37896302342414856,0.0
-5.922757625579834,-0.37896302342414856,0.0
-5.906497001647949,-0.43255025148391724,0.0
-5.890236854553223,-0.4861375093460083,0.0
-5.873976230621338,-0.5397247672080994,0.0
-5.857715606689453,-0.5933120250701904,0.0
-5.841454982757568,-0.6468992829322815,0.0
-5.825194358825684,-0.7004864811897278,0.0
-5.808933734893799,-0.7540737390518188,0.0
-5.808933734893799,-0.7540737390518188,0.0
-5.761087894439697,-0.7395553588867188,0.0
-5.713242053985596,-0.7250369787216187,0.0
-6.539360523223877,-1.7192552089691162,0.0
-6.564450263977051,-1.6722862720489502,0.0
-6.589539527893066,-1.6253173351287842,0.0
-6.61462926864624,-1.5783485174179077,0.0
-6.639718532562256,-1.5313795804977417,0.0
-6.66480827331543,-1.4844106435775757,0.0
-6.689897537231445,-1.4374417066574097,0.0
-6.714987277984619,-1.3904728889465332,0.0
-6.740077018737793,-1.3435039520263672,0.0
-6.765166282653809,-1.2965350151062012,0.0
-6.790256023406982,-1.2495661973953247,0.0
-6.815345287322998,-1.2025972604751587,0.0
-6.840435028076172,-1.1556283235549927,0.0
-6.840435028076172,-1.1556283235549927,0.0
-6.884537220001221,-1.1791865825653076,0.0
-6.9286394119262695,-1.2027448415756226,0.0
-6.9286394119262695,-1.2027448415756226,0.0
-6.903550148010254,-1.2497137784957886,0.0
-6.87846040725708,-1.296682596206665,0.0
-6.853370666503906,-1.343651533126831,0.0
-6.828281402587891,-1.390620470046997,0.0
-6.803191661834717,-1.4375892877578735,0.0
-6.778102397918701,-1.4845582246780396,0.0
-6.753012657165527,-1.5315271615982056,0.0
-6.727923393249512,-1.5784960985183716,0.0
-6.702833652496338,-1.625464916229248,0.0
-6.677743911743164,-1.672433853149414,0.0
-6.652654647827148,-1.71940279006958,0.0
-6.627564907073975,-1.7663716077804565,0.0
-6.627564907073975,-1.7663716077804565,0.0
-6.583462715148926,-1.7428134679794312,0.0
-6.539360523223877,-1.7192552089691162,0.0
-5.539549350738525,-1.0453226566314697,0.0
-5.565934658050537,-0.9959280490875244,0.0
-5.592319965362549,-0.9465335607528687,0.0
-5.6187052726745605,-0.8971390128135681,0.0
-5.645090579986572,-0.8477444648742676,0.0
-5.671475410461426,-0.7983499765396118,0.0
-5.6978607177734375,-0.7489554286003113,0.0
-5.724246025085449,-0.6995608806610107,0.0
-5.724246025085449,-0.6995608806610107,0.0
-5.768348217010498,-0.7231191396713257,0.0
-5.812450408935547,-0.7466773986816406,0.0
-5.812450408935547,-0.7466773986816406,0.0
-5.786065578460693,-0.7960719466209412,0.0
-5.759680271148682,-0.8454664349555969,0.0
-5.73329496383667,-0.8948609828948975,0.0
-5.706909656524658,-0.944255530834198,0.0
-5.6805243492126465,-0.9936500191688538,0.0
-5.654139041900635,-1.0430445671081543,0.0
-5.627753734588623,-1.09243905544281,0.0
-5.627753734588623,-1.09243905544281,0.0
-5.583651542663574,-1.0688807964324951,0.0
-5.539549350738525,-1.0453226566314697,0.0
-6.154577255249023,-2.182163715362549,0.0
-6.188374996185303,-2.1410138607025146,0.0
-6.222172260284424,-2.0998642444610596,0.0
-6.255969524383545,-2.0587143898010254,0.0
-6.289766788482666,-2.0175647735595703,0.0
-6.323564529418945,-1.9764150381088257,0.0
-6.357361793518066,-1.935265302658081,0.0
-6.3911590576171875,-1.894115686416626,0.0
-6.424956798553467,-1.8529659509658813,0.0
-6.458754062652588,-1.8118162155151367,0.0
-6.492551326751709,-1.770666480064392,0.0
-6.52634859085083,-1.729516863822937,0.0
-6.560146331787109,-1.6883671283721924,0.0
-6.560146331787109,-1.6883671283721924,0.0
-6.598784446716309,-1.7201017141342163,0.0
-6.637422561645508,-1.7518364191055298,0.0
-6.637422561645508,-1.7518364191055298,0.0
-6.603625297546387,-1.7929861545562744,0.0
-6.569828033447266,-1.8341357707977295,0.0
-6.536030292510986,-1.8752855062484741,0.0
-6.502233028411865,-1.9164352416992188,0.0
-6.468435764312744,-1.9575849771499634,0.0
-6.434638023376465,-1.9987345933914185,0.0
-6.400840759277344,-2.039884328842163,0.0
-6.367043495178223,-2.081033945083618,0.0
-6.333246231079102,-2.1221837997436523,0.0
-6.299448490142822,-2.1633334159851074,0.0
-6.265651226043701,-2.2044832706451416,0.0
-6.23185396194458,-2.2456328868865967,0.0
-6.23185396194458,-2.2456328868865967,0.0
-6.193215847015381,-2.213898181915283,0.0
-6.154577255249023,-2.182163715362549,0.0
-5.305962085723877,-1.324727177619934,0.0
-5.3415045738220215,-1.2814524173736572,0.0
-5.377047538757324,-1.2381775379180908,0.0
-5.412590503692627,-1.194902777671814,0.0
-5.4481329917907715,-1.1516278982162476,0.0
-5.483675956726074,-1.1083531379699707,0.0
-5.519218921661377,-1.0650783777236938,0.0
-5.5547614097595215,-1.0218034982681274,0.0
-5.5547614097595215,-1.0218034982681274,0.0
-5.593400001525879,-1.053538203239441,0.0
-5.632038116455078,-1.0852727890014648,0.0
-5.632038116455078,-1.0852727890014648,0.0
-5.596495151519775,-1.1285476684570312,0.0
-5.560952663421631,-1.171822428703308,0.0
-5.525409698486328,-1.215097188949585,0.0
-5.489866733551025,-1.2583720684051514,0.0
-5.454324245452881,-1.3016468286514282,0.0
-5.418781280517578,-1.3449217081069946,0.0
-5.383238315582275,-1.3881964683532715,0.0
-5.383238315582275,-1.3881964683532715,0.0
-5.344600200653076,-1.3564618825912476,0.0
-5.305962085723877,-1.324727177619934,0.0
-5.688297271728516,-2.560027599334717,0.0
-5.729461193084717,-2.52624773979187,0.0
-5.770625591278076,-2.4924678802490234,0.0
-5.811789512634277,-2.4586877822875977,0.0
-5.8529534339904785,-2.424907922744751,0.0
-5.894117832183838,-2.3911280632019043,0.0
-5.935281753540039,-2.3573482036590576,0.0
-5.97644567489624,-2.323568344116211,0.0
-6.0176100730896,-2.2897884845733643,0.0
-6.058773994445801,-2.2560086250305176,0.0
-6.09993839263916,-2.222228765487671,0.0
-6.141102313995361,-2.188448905944824,0.0
-6.1822662353515625,-2.1546690464019775,0.0
-6.1822662353515625,-2.1546690464019775,0.0
-6.245702743530273,-2.2319724559783936,0.0
-6.245702743530273,-2.2319724559783936,0.0
-6.204538822174072,-2.2657523155212402,0.0
-6.163374423980713,-2.299532175064087,0.0
-6.122210502624512,-2.3333120346069336,0.0
-6.0810465812683105,-2.3670918941497803,0.0
-6.039882183074951,-2.400871753692627,0.0
-5.99871826171875,-2.4346516132354736,0.0
-5.957553863525391,-2.4684317111968994,0.0
-5.9163899421691895,-2.502211570739746,0.0
-5.875226020812988,-2.5359914302825928,0.0
-5.834061622619629,-2.5697712898254395,0.0
-5.792897701263428,-2.603551149368286,0.0
-5.751733779907227,-2.637331008911133,0.0
-5.751733779907227,-2.637331008911133,0.0
-5.688297271728516,-2.560027599334717,0.0
-5.0217671394348145,-1.5546835660934448,0.0
-5.065056800842285,-1.519159197807312,0.0
-5.108346939086914,-1.4836348295211792,0.0
-5.151636600494385,-1.4481104612350464,0.0
-5.194926738739014,-1.4125860929489136,0.0
-5.238216876983643,-1.3770617246627808,0.0
-5.281506538391113,-1.341537356376648,0.0
-5.324796676635742,-1.3060129880905151,0.0
-5.324796676635742,-1.3060129880905151,0.0
-5.388233184814453,-1.3833163976669312,0.0
-5.388233184814453,-1.3833163976669312,0.0
-5.344943046569824,-1.418840765953064,0.0
-5.301652908325195,-1.4543651342391968,0.0
-5.258363246917725,-1.4898895025253296,0.0
-5.215073108673096,-1.5254138708114624,0.0
-5.171783447265625,-1.5609382390975952,0.0
-5.128493309020996,-1.5964627265930176,0.0
-5.085203170776367,-1.6319870948791504,0.0
-5.085203170776367,-1.6319870948791504,0.0
-5.0217671394348145,-1.5546835660934448,0.0
-5.155689716339111,-2.8406102657318115,0.0
-5.202643871307373,-2.8154938220977783,0.0
-5.249598503112793,-2.790377378463745,0.0
-5.296553134918213,-2.765260696411133,0.0
-5.343507289886475,-2.7401442527770996,0.0
-5.3904619216918945,-2.7150278091430664,0.0
-5.4374165534973145,-2.689911365509033,0.0
-5.484370708465576,-2.664794683456421,0.0
-5.531325340270996,-2.6396782398223877,0.0
-5.578279972076416,-2.6145617961883545,0.0
-5.625234603881836,-2.5894453525543213,0.0
-5.672188758850098,-2.564328670501709,0.0
-5.719143390655518,-2.539212226867676,0.0
-5.719143390655518,-2.539212226867676,0.0
-5.742726802825928,-2.583301067352295,0.0
-5.766310691833496,-2.627389669418335,0.0
-5.766310691833496,-2.627389669418335,0.0
-5.719356060028076,-2.652506113052368,0.0
-5.672401428222656,-2.6776227951049805,0.0
-5.625446796417236,-2.7027392387390137,0.0
-5.578492641448975,-2.727855682373047,0.0
-5.531538009643555,-2.75297212600708,0.0
-5.484583377838135,-2.7780888080596924,0.0
-5.437629222869873,-2.8032052516937256,0.0
-5.390674591064453,-2.828321695327759,0.0
-5.343719959259033,-2.853438138961792,0.0
-5.2967658042907715,-2.8785548210144043,0.0
-5.249811172485352,-2.9036712646484375,0.0
-5.202856540679932,-2.9287877082824707,0.0
-5.202856540679932,-2.9287877082824707,0.0
-5.1792731285095215,-2.8846991062164307,0.0
-5.155689716339111,-2.8406102657318115,0.0
-4.699588775634766,-1.7243589162826538,0.0
-4.748968124389648,-1.697945237159729,0.0
-4.798347473144531,-1.6715316772460938,0.0
-4.847726821899414,-1.6451181173324585,0.0
-4.897106170654297,-1.6187044382095337,0.0
-4.94648551940918,-1.5922908782958984,0.0
-4.9958648681640625,-1.5658773183822632,0.0
-5.045244216918945,-1.5394636392593384,0.0
-5.045244216918945,-1.5394636392593384,0.0
-5.092411518096924,-1.6276410818099976,0.0
-5.092411518096924,-1.6276410818099976,0.0
-5.043032169342041,-1.6540547609329224,0.0
-4.993652820587158,-1.6804683208465576,0.0
-4.944273471832275,-1.7068818807601929,0.0
-4.894894123077393,-1.7332955598831177,0.0
-4.845514297485352,-1.759709119796753,0.0
-4.796134948730469,-1.7861226797103882,0.0
-4.746755599975586,-1.812536358833313,0.0
-4.746755599975586,-1.812536358833313,0.0
-4.699588775634766,-1.7243589162826538,0.0
-4.579728126525879,-3.0117902755737305,0.0
-4.630690574645996,-2.996350049972534,0.0
-4.681652545928955,-2.980909585952759,0.0
-4.732614994049072,-2.9654691219329834,0.0
-4.7835774421691895,-2.950028896331787,0.0
-4.834539890289307,-2.9345884323120117,0.0
-4.885501861572266,-2.9191479682922363,0.0
-4.936464309692383,-2.90370774269104,0.0
-4.9874267578125,-2.8882672786712646,0.0
-5.038388729095459,-2.8728268146514893,0.0
-5.089351177215576,-2.857386589050293,0.0
-5.140313625335693,-2.8419461250305176,0.0
-5.1912760734558105,-2.826505661010742,0.0
-5.1912760734558105,-2.826505661010742,0.0
-5.220272064208984,-2.9222097396850586,0.0
-5.220272064208984,-2.9222097396850586,0.0
-5.169309616088867,-2.937649965286255,0.0
-5.11834716796875,-2.9530904293060303,0.0
-5.067384719848633,-2.9685308933258057,0.0
-5.016422748565674,-2.983971118927002,0.0
-4.965460300445557,-2.9994115829467773,0.0
-4.9144978523254395,-3.0148520469665527,0.0
-4.8635358810424805,-3.030292272567749,0.0
-4.812573432922363,-3.0457327365875244,0.0
-4.761610984802246,-3.0611732006073,0.0
-4.710648536682129,-3.076613426208496,0.0
-4.65968656539917,-3.0920538902282715,0.0
-4.608724117279053,-3.107494354248047,0.0
-4.608724117279053,-3.107494354248047,0.0
-4.579728126525879,-3.0117902755737305,0.0
-4.349922180175781,-1.8269802331924438,0.0
-4.40351676940918,-1.8107424974441528,0.0
-4.45711088180542,-1.7945047616958618,0.0
-4.51070499420166,-1.7782669067382812,0.0
-4.5642991065979,-1.7620291709899902,0.0
-4.617893218994141,-1.7457914352416992,0.0
-4.671487331390381,-1.7295535802841187,0.0
-4.725081443786621,-1.7133158445358276,0.0
-4.725081443786621,-1.7133158445358276,0.0
-4.739579677581787,-1.7611677646636963,0.0
-4.754077434539795,-1.809019684791565,0.0
-4.754077434539795,-1.809019684791565,0.0
-4.700483322143555,-1.8252575397491455,0.0
-4.6468892097473145,-1.8414952754974365,0.0
-4.593295097351074,-1.8577330112457275,0.0
-4.539700984954834,-1.873970866203308,0.0
-4.486106872558594,-1.8902086019515991,0.0
-4.4325127601623535,-1.9064463376998901,0.0
-4.378918647766113,-1.9226841926574707,0.0
-4.378918647766113,-1.9226841926574707,0.0
-4.364420413970947,-1.8748321533203125,0.0
-4.349922180175781,-1.8269802331924438,0.0
-3.98113751411438,-3.066560745239258,0.0
-4.034131050109863,-3.061340570449829,0.0
-4.087124347686768,-3.0561206340789795,0.0
-4.14011812210083,-3.05090069770813,0.0
-4.193111419677734,-3.0456807613372803,0.0
-4.246105194091797,-3.0404608249664307,0.0
-4.299098491668701,-3.035240888595581,0.0
-4.352092266082764,-3.0300209522247314,0.0
-4.405085563659668,-3.0248007774353027,0.0
-4.4580793380737305,-3.019580841064453,0.0
-4.511072635650635,-3.0143609046936035,0.0
-4.564066410064697,-3.009140968322754,0.0
-4.617059707641602,-3.0039210319519043,0.0
-4.617059707641602,-3.0039210319519043,0.0
-4.626862525939941,-3.1034393310546875,0.0
-4.626862525939941,-3.1034393310546875,0.0
-4.573869228363037,-3.108659267425537,0.0
-4.520875453948975,-3.1138792037963867,0.0
-4.46788215637207,-3.1190993785858154,0.0
-4.414888381958008,-3.124319314956665,0.0
-4.3618950843811035,-3.1295392513275146,0.0
-4.308901309967041,-3.1347591876983643,0.0
-4.255908012390137,-3.139979124069214,0.0
-4.202914237976074,-3.1451990604400635,0.0
-4.14992094039917,-3.150418996810913,0.0
-4.096927165985107,-3.155639171600342,0.0
-4.043933868408203,-3.1608591079711914,0.0
-3.9909400939941406,-3.166079044342041,0.0
-3.9909400939941406,-3.166079044342041,0.0
-3.98113751411438,-3.066560745239258,0.0
-3.9860424995422363,-1.8604542016983032,0.0
-4.041772842407227,-1.8549647331237793,0.0
-4.097503185272217,-1.8494751453399658,0.0
-4.153233528137207,-1.8439855575561523,0.0
-4.208963871002197,-1.8384960889816284,0.0
-4.2646942138671875,-1.833006501197815,0.0
-4.320424556732178,-1.8275169134140015,0.0
-4.37615442276001,-1.8220274448394775,0.0
-4.37615442276001,-1.8220274448394775,0.0
-4.38105583190918,-1.8717865943908691,0.0
-4.38595724105835,-1.9215457439422607,0.0
-4.38595724105835,-1.9215457439422607,0.0
-4.330226898193359,-1.9270353317260742,0.0
-4.274497032165527,-1.9325249195098877,0.0
-4.218766689300537,-1.9380143880844116,0.0
-4.163036346435547,-1.943503975868225,0.0
-4.107306003570557,-1.9489935636520386,0.0
-4.051575660705566,-1.9544830322265625,0.0
-3.995845317840576,-1.959972620010376,0.0
-3.995845317840576,-1.959972620010376,0.0
-3.9909439086914062,-1.9102134704589844,0.0
-3.9860424995422363,-1.8604542016983032,0.0
4.092398166656494,-2.2539427280426025,0.0
4.042057037353516,-2.239467144012451,0.0
3.9917163848876953,-2.2249913215637207,0.0
3.941375255584717,-2.2105154991149902,0.0
3.8910343647003174,-2.1960396766662598,0.0
3.840693235397339,-2.1815640926361084,0.0
3.7903523445129395,-2.167088270187378,0.0
3.740011215209961,-2.1526124477386475,0.0
3.6896703243255615,-2.138136625289917,0.0
3.639329195022583,-2.1236608028411865,0.0
3.5889883041381836,-2.109185218811035,0.0
3.538647174835205,-2.0947093963623047,0.0
3.4883062839508057,-2.080233573913574,0.0
3.4379653930664062,-2.0657577514648438,0.0
3.3876242637634277,-2.0512819290161133,0.0
3.3372833728790283,-2.036806344985962,0.0
3.28694224357605,-2.0223305225372314,0.0
3.2366013526916504,-2.007854700088501,0.0
3.186260223388672,-1.99337899684906,0.0
3.1359193325042725,-1.9789031744003296,0.0
3.085578203201294,-1.9644273519515991,0.0
3.0352373123168945,-1.9499516487121582,0.0
3.0352373123168945,-1.9499516487121582,0.0
3.0214195251464844,-1.99800443649292,0.0
3.007601737976074,-2.0460572242736816,0.0
3.007601737976074,-2.0460572242736816,0.0
3.055654525756836,-2.059875011444092,0.0
3.1037073135375977,-2.073692798614502,0.0
3.1517601013183594,-2.087510585784912,0.0
3.199812889099121,-2.1013283729553223,0.0
3.247865676879883,-2.1151461601257324,0.0
3.2959184646606445,-2.1289639472961426,0.0
3.343971014022827,-2.1427817344665527,0.0
3.392023801803589,-2.156599521636963,0.0
3.4400765895843506,-2.170417308807373,0.0
3.4881293773651123,-2.184235095977783,0.0
3.536182165145874,-2.1980528831481934,0.0
3.5842349529266357,-2.2118706703186035,0.0
3.6322877407073975,-2.2256882190704346,0.0
3.680340528488159,-2.2395060062408447,0.0
3.728393316268921,-2.253323793411255,0.0
3.7764461040496826,-2.267141580581665,0.0
3.8244988918304443,-2.280959367752075,0.0
3.872551679611206,-2.2947771549224854,0.0
3.9206044673919678,-2.3085949420928955,0.0
3.9686572551727295,-2.3224127292633057,0.0
4.016709804534912,-2.336230516433716,0.0
4.064762592315674,-2.350048303604126,0.0
4.064762592315674,-2.350048303604126,0.0
4.092398166656494,-2.2539427280426025,0.0
4.717144012451172,-2.7164487838745117,0.0
4.671676158905029,-2.6885719299316406,0.0
4.626208305358887,-2.6606953144073486,0.0
4.580740451812744,-2.6328186988830566,0.0
4.535272121429443,-2.6049420833587646,0.0
4.489804267883301,-2.5770654678344727,0.0
4.444336414337158,-2.5491888523101807,0.0
4.398868560791016,-2.5213119983673096,0.0
4.353400230407715,-2.4934353828430176,0.0
4.307932376861572,-2.4655587673187256,0.0
4.26246452331543,-2.4376821517944336,0.0
4.216996669769287,-2.4098055362701416,0.0
4.171528339385986,-2.3819289207458496,0.0
4.126060485839844,-2.3540523052215576,0.0
4.080592632293701,-2.3261754512786865,0.0
4.035124778747559,-2.2982988357543945,0.0
4.035124778747559,-2.2982988357543945,0.0
4.008990287780762,-2.3409252166748047,0.0
3.982855796813965,-2.3835513591766357,0.0
3.982855796813965,-2.3835513591766357,0.0
4.028323650360107,-2.4114279747009277,0.0
4.073791980743408,-2.4393045902252197,0.0
4.119259834289551,-2.4671812057495117,0.0
4.164727687835693,-2.495058059692383,0.0
4.210195541381836,-2.522934675216675,0.0
4.255663871765137,-2.550811290740967,0.0
4.301131725311279,-2.578687906265259,0.0
4.346599578857422,-2.606564521789551,0.0
4.3920674324035645,-2.6344411373138428,0.0
4.437535762786865,-2.6623177528381348,0.0
4.483003616333008,-2.690194606781006,0.0
4.52847146987915,-2.718071222305298,0.0
4.573939323425293,-2.74594783782959,0.0
4.619407653808594,-2.773824453353882,0.0
4.664875507354736,-2.801701068878174,0.0
4.664875507354736,-2.801701068878174,0.0
4.691009998321533,-2.7590749263763428,0.0
4.717144012451172,-2.7164487838745117,0.0
