stamp_sec,stamp_nanosec,frame_id,child_frame_id,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps
48,34000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,67000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,100000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,134000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,167000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,200000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,234000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,267000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,300000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,334000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,367000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,400000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,434000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,471000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,500000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,534000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,567000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,600000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,634000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,667000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,700000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,734000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,768000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,800000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,834000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,867000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,900000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,934000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
48,967000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,0,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,35000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,67000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,100000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,134000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,167000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,201000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,234000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,267000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,300000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,334000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,367000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,400000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,434000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,469000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,500000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,534000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,567000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,600000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,634000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,667000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,700000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,734000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,768000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,800000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,834000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,867000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,900000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,934000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
49,967000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,0,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,34000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,67000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,100000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,134000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,167000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,200000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,234000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,267000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,300000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,334000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,367000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,400000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,434000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,467000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,502000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,534000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,567000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,600000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,634000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,667000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,700000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,734000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,768000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,800000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,834000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,867000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,900000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,936000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
50,967000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,0,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,34000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,67000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,100000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,134000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,167000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,200000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,234000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,267000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,303000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,334000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,367000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,400000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,434000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,467000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,500000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,534000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,567000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,602000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,634000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,667000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,700000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,734000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,767000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,800000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,834000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,867000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,900000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,934000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
51,967000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,0,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,35000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,67000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,100000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,134000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,167000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,200000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,234000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,267000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,300000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,335000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,367000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,400000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,434000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,467000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,500000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,534000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,567000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,600000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,634000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,667000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,700000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,734000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,767000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,800000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,834000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,867000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,900000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,934000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
52,967000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,0,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,34000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,67000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,100000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,134000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,167000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,200000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,234000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,267000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,300000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,334000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,367000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,400000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,435000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,467000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,500000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,534000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,567000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,600000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,634000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,667000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,700000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,734000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,767000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,800000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,834000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,867000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,900000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,934000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
53,967000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
54,0,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
54,34000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
54,67000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
54,100000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
54,134000000,world,base_link,5.946253756,2.006927683,1.631073656,0.000000000,-0.000000000,0.000000000
